user,item,rating,timestamp
871,444,5.0,1396742400
1314,651,5.0,1403740800
1260,635,5.0,1402704000
975,351,5.0,1366156800
631,236,4.0,1393977600
197,363,4.0,1367798400
1183,338,5.0,1364774400
541,78,5.0,1247702400
594,509,4.0,1397174400
412,424,3.0,1373241600
495,160,5.0,1389744000
114,443,4.0,1384041600
769,223,5.0,1349308800
552,236,4.0,1393891200
72,78,4.0,1247443200
620,348,5.0,1361923200
783,440,3.0,1386633600
33,623,3.0,1398556800
187,538,4.0,1396224000
1039,272,4.0,1356912000
983,321,3.0,1375142400
176,410,3.0,1378684800
56,358,5.0,1384819200
565,558,4.0,1395532800
1232,690,5.0,1399939200
504,535,4.0,1396828800
33,577,5.0,1397520000
633,388,3.0,1370649600
646,161,3.0,1355616000
146,694,4.0,1402963200
141,321,5.0,1374969600
90,570,3.0,1391817600
897,192,4.0,1339027200
896,198,5.0,1326153600
259,133,5.0,1303171200
126,416,4.0,1368748800
251,5,5.0,1399507200
431,77,5.0,1243468800
1065,588,4.0,1392249600
995,395,5.0,1363564800
757,366,4.0,1363996800
1217,730,5.0,1404518400
606,617,5.0,1399075200
1210,442,5.0,1400544000
1234,445,5.0,1405209600
982,544,4.0,1397692800
87,375,5.0,1357516800
155,350,4.0,1361404800
646,589,2.0,1394409600
416,83,3.0,1372118400
1222,466,5.0,1397952000
210,392,5.0,1364947200
264,248,4.0,1396137600
529,277,5.0,1342828800
53,366,5.0,1366070400
178,355,4.0,1365033600
312,20,2.0,1207785600
401,80,5.0,1344470400
31,489,5.0,1402272000
1007,356,5.0,1393027200
129,45,5.0,1364256000
66,3,2.0,1348099200
618,282,3.0,1344902400
1028,95,5.0,1368748800
220,636,5.0,1402790400
351,32,4.0,1222300800
1335,655,5.0,1403308800
666,224,5.0,1340841600
364,155,2.0,1300838400
558,404,5.0,1365120000
1002,329,1.0,1362009600
749,456,3.0,1394409600
548,609,2.0,1398556800
615,490,5.0,1403136000
798,78,4.0,1323561600
875,262,5.0,1342483200
166,22,5.0,1360972800
301,76,4.0,1245888000
1241,704,5.0,1401667200
1091,126,5.0,1321833600
876,52,5.0,1339113600
130,72,5.0,1362096000
454,636,5.0,1397174400
994,578,4.0,1393200000
1213,406,2.0,1367107200
1052,149,5.0,1303171200
979,360,2.0,1369699200
1112,292,4.0,1376265600
35,364,5.0,1369872000
116,631,5.0,1400112000
564,444,3.0,1393459200
482,430,4.0,1367539200
1075,129,3.0,1287273600
934,235,4.0,1334448000
1282,605,5.0,1403568000
179,119,4.0,1286150400
1117,475,5.0,1402272000
203,648,5.0,1404518400
1060,382,4.0,1366156800
1189,212,3.0,1350604800
63,369,5.0,1366761600
1132,156,4.0,1301529600
284,296,3.0,1362700800
275,419,2.0,1377043200
442,567,4.0,1395360000
426,495,3.0,1395273600
93,72,5.0,1361577600
569,435,4.0,1372636800
808,586,5.0,1391299200
1104,450,4.0,1387411200
133,345,4.0,1362700800
515,420,5.0,1366243200
780,341,3.0,1365292800
374,137,5.0,1344988800
1133,158,5.0,1318636800
733,559,4.0,1394409600
1230,460,5.0,1401321600
1029,412,4.0,1369699200
256,363,3.0,1368057600
123,117,5.0,1282694400
1266,715,5.0,1402876800
496,353,5.0,1364428800
612,413,5.0,1376352000
783,388,3.0,1366070400
31,392,5.0,1365811200
278,67,5.0,1240444800
569,255,5.0,1360108800
71,405,5.0,1363824000
98,314,3.0,1358294400
1193,358,3.0,1384905600
1125,405,4.0,1363910400
426,365,4.0,1373587200
70,132,5.0,1298419200
96,195,5.0,1362182400
1044,420,3.0,1366934400
1181,288,4.0,1353974400
1290,491,5.0,1404518400
1248,709,5.0,1403913600
77,373,5.0,1362182400
1335,615,5.0,1399248000
250,442,5.0,1402444800
1236,606,5.0,1404086400
380,221,5.0,1337212800
772,249,4.0,1365292800
398,152,5.0,1334534400
643,388,4.0,1369872000
795,629,5.0,1400716800
453,378,4.0,1370822400
194,177,3.0,1353196800
1034,98,4.0,1274400000
311,480,4.0,1405987200
345,201,4.0,1362096000
542,18,2.0,1200268800
1300,710,5.0,1401926400
1181,405,5.0,1369872000
1208,424,2.0,1374451200
771,496,4.0,1404691200
1167,239,4.0,1392336000
51,269,4.0,1339632000
247,665,5.0,1403740800
283,592,5.0,1391299200
197,411,5.0,1369180800
350,271,5.0,1343520000
165,375,4.0,1362268800
586,255,4.0,1363737600
199,380,5.0,1362182400
77,314,3.0,1356912000
374,10,5.0,1344988800
940,323,3.0,1385078400
107,655,5.0,1395619200
1189,351,5.0,1366675200
602,397,4.0,1371686400
958,359,2.0,1366070400
895,444,3.0,1395014400
768,581,5.0,1396224000
485,65,5.0,1242518400
72,375,5.0,1363132800
1052,148,5.0,1300924800
171,42,5.0,1364169600
82,370,5.0,1362009600
209,377,3.0,1365638400
436,58,3.0,1245283200
546,77,5.0,1244073600
141,261,5.0,1344729600
1146,405,5.0,1363219200
52,275,4.0,1339113600
963,406,4.0,1366761600
87,377,3.0,1361491200
658,504,5.0,1394409600
873,366,5.0,1358380800
95,316,4.0,1356739200
363,149,4.0,1304726400
598,372,3.0,1365984000
143,269,5.0,1336003200
373,152,5.0,1343952000
552,243,4.0,1359158400
149,246,4.0,1365120000
382,221,5.0,1323648000
943,631,4.0,1397433600
1313,671,5.0,1401926400
564,318,4.0,1356652800
827,400,5.0,1364428800
707,234,3.0,1332892800
164,404,5.0,1364169600
1251,705,5.0,1403395200
148,3,5.0,1365897600
1171,192,3.0,1331769600
226,521,5.0,1400284800
1088,224,4.0,1339891200
690,424,3.0,1372291200
613,274,5.0,1350950400
425,187,4.0,1375142400
1271,705,4.0,1402876800
607,124,5.0,1383436800
557,224,5.0,1340582400
1077,338,3.0,1361404800
63,303,5.0,1362787200
1307,614,5.0,1403308800
187,404,5.0,1364428800
1049,278,5.0,1352073600
126,3,4.0,1358208000
688,164,5.0,1311724800
854,286,2.0,1393632000
612,195,5.0,1363564800
1178,545,5.0,1389484800
446,13,5.0,1357689600
513,51,5.0,1231891200
115,359,4.0,1359158400
1312,607,5.0,1391990400
583,406,5.0,1366934400
377,80,5.0,1341360000
3,32,3.0,1222819200
369,263,3.0,1356912000
1258,722,5.0,1404777600
31,363,3.0,1365984000
736,566,5.0,1391644800
720,161,5.0,1350777600
605,341,4.0,1364515200
266,195,4.0,1362009600
440,66,4.0,1237420800
44,40,5.0,1224720000
673,594,4.0,1396137600
346,223,4.0,1350777600
166,100,4.0,1364083200
630,368,4.0,1366070400
464,323,3.0,1377820800
841,263,4.0,1342224000
679,350,3.0,1364342400
1008,319,4.0,1355356800
983,376,5.0,1361836800
71,223,5.0,1356134400
392,205,5.0,1349049600
482,65,4.0,1242604800
1239,457,5.0,1377561600
668,75,5.0,1258502400
585,333,5.0,1358899200
17,510,4.0,1390953600
1321,684,5.0,1400976000
554,334,4.0,1401926400
927,293,2.0,1367712000
1003,326,5.0,1403136000
61,365,4.0,1369440000
980,139,2.0,1303084800
1154,573,4.0,1395187200
286,425,5.0,1373414400
312,244,5.0,1360540800
844,377,4.0,1365724800
28,388,5.0,1368403200
661,354,4.0,1366243200
1177,196,4.0,1327449600
1184,201,4.0,1363996800
680,536,4.0,1400889600
1264,511,5.0,1403049600
414,82,5.0,1369526400
704,453,5.0,1391644800
122,406,4.0,1366934400
1293,652,5.0,1405814400
707,112,2.0,1279843200
621,602,5.0,1395187200
32,388,5.0,1365379200
1308,693,5.0,1402358400
227,596,5.0,1401062400
823,360,4.0,1369267200
4,138,2.0,1298851200
72,444,2.0,1394236800
173,354,4.0,1364342400
757,375,4.0,1363996800
315,256,5.0,1334966400
294,224,5.0,1355270400
993,190,3.0,1370822400
11,256,2.0,1332460800
359,32,4.0,1224720000
282,270,4.0,1340668800
1283,727,5.0,1405555200
1276,710,5.0,1402272000
279,243,4.0,1363046400
33,532,2.0,1399680000
1044,556,5.0,1394582400
584,368,5.0,1361404800
670,61,3.0,1242259200
82,471,5.0,1384992000
1190,274,5.0,1338336000
633,569,3.0,1397606400
318,464,5.0,1379376000
845,447,4.0,1380326400
602,229,5.0,1361318400
228,714,5.0,1402963200
819,440,3.0,1387324800
279,19,2.0,1201478400
108,183,4.0,1343952000
1141,274,4.0,1343520000
36,27,4.0,1201392000
200,59,5.0,1240358400
710,30,5.0,1216598400
716,37,5.0,1227830400
158,380,3.0,1362268800
1142,274,4.0,1362700800
1152,574,4.0,1389830400
838,341,4.0,1364860800
778,450,5.0,1380153600
986,82,5.0,1367280000
1047,138,1.0,1392768000
1082,455,5.0,1387843200
558,510,5.0,1393632000
825,616,3.0,1395100800
385,305,5.0,1348185600
387,207,5.0,1349222400
175,407,5.0,1367366400
692,82,3.0,1371945600
560,89,5.0,1363392000
460,683,4.0,1405555200
661,595,3.0,1400112000
103,557,4.0,1392595200
722,173,2.0,1348444800
191,367,5.0,1363910400
285,475,5.0,1402531200
157,377,3.0,1365724800
304,40,4.0,1221955200
114,38,3.0,1222387200
1043,400,5.0,1366416000
315,392,3.0,1364515200
351,38,3.0,1224115200
204,177,2.0,1359158400
1149,393,4.0,1362528000
1162,223,5.0,1344902400
771,111,4.0,1276732800
782,185,5.0,1387152000
116,254,2.0,1355788800
101,42,4.0,1365292800
544,19,3.0,1206576000
1236,718,5.0,1403827200
785,617,3.0,1401667200
1139,373,3.0,1364342400
117,195,5.0,1361577600
447,558,5.0,1397606400
164,317,4.0,1353974400
1328,709,5.0,1401321600
588,126,4.0,1326672000
87,290,4.0,1351987200
1236,334,5.0,1398556800
1285,657,5.0,1401408000
579,25,5.0,1358208000
30,633,3.0,1397088000
669,321,4.0,1371686400
1125,636,2.0,1398124800
1017,147,5.0,1304467200
608,290,5.0,1352851200
12,153,5.0,1363478400
153,4,5.0,1364774400
945,177,5.0,1349827200
594,279,4.0,1344556800
717,564,5.0,1389225600
378,202,5.0,1344384000
235,714,5.0,1404172800
1074,357,4.0,1365379200
600,196,2.0,1325289600
987,291,5.0,1377475200
586,252,4.0,1361232000
1242,713,5.0,1402617600
428,244,4.0,1360108800
979,77,4.0,1244678400
859,476,5.0,1401926400
1014,405,4.0,1366156800
202,25,3.0,1361750400
306,117,5.0,1282867200
198,370,5.0,1363910400
620,158,4.0,1318118400
1305,584,5.0,1400803200
74,400,4.0,1364774400
166,574,5.0,1393977600
992,508,4.0,1396310400
823,387,4.0,1370044800
44,97,5.0,1275177600
843,46,5.0,1363478400
556,358,3.0,1383091200
129,519,3.0,1399161600
173,255,4.0,1365206400
668,576,5.0,1398729600
1253,666,5.0,1404950400
823,44,3.0,1359763200
193,194,3.0,1327104000
75,200,1.0,1361923200
1318,551,5.0,1405555200
1205,623,4.0,1395100800
569,400,5.0,1364601600
116,356,5.0,1364860800
761,211,4.0,1362182400
377,104,5.0,1349049600
875,290,4.0,1352851200
803,374,5.0,1362009600
314,26,5.0,1365120000
1242,692,5.0,1401667200
301,196,4.0,1326585600
117,58,4.0,1240531200
127,277,3.0,1357257600
904,193,3.0,1335657600
1024,363,4.0,1359504000
1277,703,5.0,1399852800
716,123,5.0,1276128000
1025,338,2.0,1366848000
484,66,5.0,1232496000
137,200,4.0,1362268800
146,395,5.0,1366070400
166,463,5.0,1376265600
398,284,5.0,1343952000
624,131,4.0,1374019200
1279,684,4.0,1400371200
117,369,3.0,1364947200
583,353,5.0,1362355200
422,314,2.0,1357948800
205,148,1.0,1344902400
1244,681,5.0,1402963200
733,273,1.0,1341273600
395,193,5.0,1337558400
224,655,4.0,1403740800
1111,593,5.0,1398297600
799,97,3.0,1271548800
686,275,5.0,1338336000
171,112,4.0,1282089600
783,609,1.0,1396310400
575,612,4.0,1402358400
668,413,5.0,1377216000
241,714,5.0,1404864000
114,368,2.0,1368662400
790,223,5.0,1344470400
871,275,5.0,1341446400
1321,607,5.0,1401926400
991,457,4.0,1381795200
768,42,5.0,1362700800
795,378,4.0,1365811200
368,344,4.0,1364428800
491,56,3.0,1235001600
277,303,5.0,1358380800
1240,360,3.0,1368230400
76,201,5.0,1362268800
36,238,5.0,1393372800
837,407,5.0,1366761600
479,96,3.0,1264723200
2,110,5.0,1325980800
451,458,4.0,1381795200
111,630,5.0,1395619200
769,224,5.0,1338422400
72,61,2.0,1237075200
1263,707,3.0,1401580800
195,589,3.0,1400112000
524,174,4.0,1334361600
748,355,2.0,1365120000
1024,572,3.0,1389744000
374,99,5.0,1347235200
297,32,4.0,1224115200
450,609,3.0,1397088000
794,411,5.0,1370995200
150,167,4.0,1311033600
476,355,4.0,1365120000
1019,630,5.0,1394841600
851,46,3.0,1365811200
817,358,4.0,1384300800
706,616,1.0,1397865600
824,548,3.0,1395964800
872,59,5.0,1240444800
376,104,5.0,1349049600
94,8,5.0,1365120000
1063,318,5.0,1363824000
1119,326,3.0,1403568000
1170,425,4.0,1372636800
776,564,4.0,1391472000
1208,443,3.0,1384214400
347,600,1.0,1397606400
1293,670,5.0,1405555200
1234,540,5.0,1402876800
393,104,5.0,1349049600
279,156,3.0,1301184000
30,612,4.0,1403222400
719,44,4.0,1358380800
177,430,4.0,1366848000
423,262,4.0,1339632000
306,83,4.0,1368662400
914,232,5.0,1344816000
944,371,4.0,1366243200
344,346,5.0,1362960000
538,411,5.0,1369353600
938,281,4.0,1339372800
112,89,4.0,1363824000
82,303,5.0,1362268800
622,23,4.0,1355788800
393,130,5.0,1337126400
352,301,5.0,1352764800
1164,612,4.0,1402272000
878,324,4.0,1383091200
165,200,3.0,1357430400
676,261,5.0,1344470400
441,314,3.0,1356912000
915,80,5.0,1344384000
1286,678,5.0,1405382400
461,536,3.0,1401926400
99,461,5.0,1381190400
287,25,4.0,1368576000
122,300,5.0,1369872000
644,165,5.0,1308096000
79,254,3.0,1353456000
685,258,4.0,1352937600
388,207,5.0,1347494400
387,57,5.0,1349222400
559,74,3.0,1256428800
339,42,5.0,1364342400
538,636,5.0,1396137600
982,573,2.0,1405814400
916,219,5.0,1344816000
486,475,2.0,1400544000
1089,278,4.0,1340150400
107,666,5.0,1402185600
1253,715,5.0,1404259200
516,646,3.0,1403827200
1329,715,5.0,1402790400
1038,321,4.0,1372377600
114,425,1.0,1374019200
349,516,5.0,1401840000
897,171,3.0,1313712000
6,454,5.0,1379116800
209,570,3.0,1395273600
100,478,4.0,1394236800
613,277,5.0,1348012800
348,582,3.0,1393977600
452,276,4.0,1340236800
1281,606,5.0,1404000000
68,656,5.0,1396742400
741,664,4.0,1404086400
33,337,5.0,1361923200
1036,246,4.0,1364256000
598,74,5.0,1258502400
1221,465,5.0,1403481600
823,539,5.0,1394236800
1120,322,5.0,1371686400
58,537,3.0,1401062400
560,435,5.0,1373587200
319,90,2.0,1266796800
242,449,5.0,1395014400
456,85,5.0,1376524800
1090,624,5.0,1403049600
29,571,2.0,1395360000
641,350,4.0,1367971200
551,326,4.0,1402272000
1162,395,4.0,1360540800
8,199,4.0,1363478400
41,338,4.0,1361404800
53,290,5.0,1352851200
56,165,5.0,1307491200
999,478,2.0,1397606400
811,381,5.0,1364428800
801,547,5.0,1389312000
796,135,4.0,1292198400
882,73,5.0,1256169600
1231,460,5.0,1401753600
212,376,5.0,1362268800
75,424,2.0,1385942400
534,235,2.0,1332374400
180,322,5.0,1367020800
788,292,4.0,1377043200
974,495,5.0,1395273600
296,20,4.0,1207958400
519,517,3.0,1399852800
800,516,3.0,1403136000
466,13,4.0,1358121600
684,58,5.0,1241049600
366,9,5.0,1324512000
1295,724,5.0,1404086400
314,582,5.0,1391990400
561,258,2.0,1353801600
1218,549,5.0,1398384000
571,338,3.0,1359158400
185,535,5.0,1401494400
586,616,5.0,1400976000
342,377,4.0,1365120000
181,350,4.0,1364169600
537,234,3.0,1340236800
184,481,4.0,1405468800
947,276,3.0,1335398400
78,178,3.0,1327795200
179,572,3.0,1395964800
315,462,5.0,1375574400
735,360,3.0,1369785600
650,256,4.0,1334102400
33,533,1.0,1401062400
424,61,2.0,1236470400
980,282,3.0,1339977600
586,34,5.0,1223942400
36,360,4.0,1371427200
605,22,3.0,1361318400
50,208,4.0,1387065600
32,138,4.0,1300665600
75,461,5.0,1381968000
825,347,4.0,1360022400
1114,605,5.0,1399248000
221,715,5.0,1404518400
145,85,4.0,1376524800
473,458,3.0,1382486400
446,595,3.0,1402012800
865,150,5.0,1305590400
586,364,3.0,1369267200
514,470,3.0,1395273600
476,279,1.0,1347148800
201,366,4.0,1365379200
82,255,5.0,1359244800
664,373,2.0,1362787200
85,470,2.0,1397088000
1284,599,5.0,1404345600
51,487,5.0,1400544000
676,401,4.0,1364774400
538,32,3.0,1299196800
433,63,5.0,1242864000
658,252,4.0,1365120000
806,42,4.0,1365292800
46,268,5.0,1342137600
121,664,5.0,1405555200
801,42,5.0,1363219200
1272,511,5.0,1403827200
364,66,4.0,1235347200
1064,177,4.0,1348876800
518,357,5.0,1364256000
983,392,5.0,1364860800
874,51,4.0,1231977600
68,401,4.0,1364860800
318,46,5.0,1360972800
267,34,4.0,1222214400
1031,374,4.0,1364169600
122,45,4.0,1364428800
186,237,5.0,1397692800
812,367,3.0,1363737600
1006,641,5.0,1397865600
73,408,5.0,1365552000
504,47,4.0,1204934400
337,50,2.0,1240444800
284,430,5.0,1369180800
995,150,5.0,1305590400
68,575,4.0,1393545600
84,409,5.0,1365465600
1129,188,5.0,1393632000
756,344,3.0,1361404800
1289,713,5.0,1404777600
352,111,5.0,1274918400
984,82,3.0,1368662400
1238,424,4.0,1372723200
1209,361,3.0,1357084800
877,360,5.0,1367884800
594,282,3.0,1337731200
71,190,5.0,1368057600
463,341,3.0,1366156800
143,566,4.0,1392768000
766,155,5.0,1300752000
157,255,4.0,1359072000
301,67,5.0,1237420800
1077,407,5.0,1367798400
82,368,5.0,1362096000
653,56,3.0,1231977600
603,252,4.0,1373932800
53,254,5.0,1352851200
107,153,5.0,1371945600
220,715,5.0,1401580800
234,5,5.0,1398988800
887,272,1.0,1338422400
226,613,5.0,1401321600
164,184,1.0,1357171200
924,288,5.0,1357084800
299,363,2.0,1360627200
220,684,5.0,1399852800
1290,667,5.0,1399420800
709,567,4.0,1393718400
172,140,5.0,1319500800
544,565,4.0,1392163200
31,44,5.0,1364688000
171,421,5.0,1368489600
157,403,4.0,1365379200
396,304,5.0,1348012800
340,61,4.0,1236643200
883,506,2.0,1389744000
182,609,5.0,1396915200
271,6,2.0,1229817600
227,698,5.0,1399593600
563,321,3.0,1372982400
41,618,4.0,1397692800
539,76,4.0,1245888000
34,413,5.0,1376697600
1091,414,4.0,1376438400
1234,614,5.0,1402531200
1105,633,4.0,1400112000
375,299,5.0,1347840000
33,374,4.0,1362268800
184,411,5.0,1370822400
388,163,5.0,1344988800
589,366,4.0,1363564800
836,303,4.0,1366243200
614,253,4.0,1361145600
187,126,1.0,1321660800
420,157,5.0,1369612800
810,612,1.0,1401148800
124,401,5.0,1364428800
619,440,5.0,1387238400
1008,543,5.0,1397001600
628,243,4.0,1360972800
647,24,3.0,1360886400
1157,568,5.0,1389571200
416,131,2.0,1372291200
1151,372,4.0,1365552000
202,282,2.0,1345680000
314,460,4.0,1379462400
633,254,3.0,1361577600
1308,549,5.0,1399593600
1309,673,5.0,1401840000
285,275,4.0,1340236800
127,338,4.0,1363910400
1339,709,5.0,1400889600
681,136,4.0,1377648000
106,537,5.0,1402099200
1057,544,5.0,1397606400
1187,473,3.0,1396828800
685,326,5.0,1401926400
1075,406,5.0,1367625600
356,510,5.0,1393632000
826,223,3.0,1344902400
475,21,2.0,1349136000
690,628,3.0,1397433600
260,566,4.0,1392854400
759,354,3.0,1364256000
1148,190,5.0,1368662400
618,412,4.0,1367107200
115,210,3.0,1322092800
111,22,4.0,1363219200
205,355,5.0,1368144000
33,565,5.0,1395187200
648,590,4.0,1393459200
754,367,4.0,1362614400
278,601,3.0,1404691200
1074,373,3.0,1363824000
68,655,5.0,1395619200
352,410,3.0,1377129600
437,185,5.0,1385424000
283,209,5.0,1345593600
203,539,5.0,1394928000
170,274,5.0,1343260800
215,722,5.0,1405555200
33,594,2.0,1398470400
1264,698,5.0,1400457600
428,490,5.0,1405468800
31,400,5.0,1365379200
442,25,5.0,1360713600
1293,719,5.0,1405641600
586,410,4.0,1376006400
1256,599,5.0,1402963200
377,251,5.0,1341360000
114,371,3.0,1368662400
641,354,4.0,1365120000
1285,665,5.0,1402531200
1279,707,5.0,1400716800
716,33,5.0,1216684800
1260,607,5.0,1400371200
25,355,4.0,1365897600
1098,252,3.0,1355961600
626,412,2.0,1366934400
442,12,4.0,1241740800
68,297,5.0,1353801600
123,84,4.0,1375488000
56,49,5.0,1370908800
19,90,4.0,1397088000
259,296,5.0,1363737600
1308,520,5.0,1403049600
776,463,4.0,1382918400
278,474,4.0,1403568000
53,348,5.0,1366156800
1077,406,5.0,1367798400
1223,626,5.0,1403568000
181,400,4.0,1365033600
1220,666,5.0,1403395200
524,17,5.0,1237593600
794,403,5.0,1366156800
186,4,4.0,1367366400
102,280,3.0,1337904000
979,358,3.0,1385856000
995,604,5.0,1393977600
1302,511,5.0,1403827200
991,84,2.0,1375920000
546,76,5.0,1251849600
1259,648,5.0,1400198400
1074,124,4.0,1382745600
389,114,5.0,1342915200
22,714,4.0,1403568000
1114,665,5.0,1403568000
951,538,3.0,1403049600
1028,710,5.0,1401753600
1038,398,3.0,1366848000
638,569,4.0,1389312000
117,228,4.0,1358985600
238,635,5.0,1405036800
308,618,2.0,1397779200
992,536,5.0,1402963200
1249,648,5.0,1401321600
75,3,5.0,1361836800
404,186,4.0,1357776000
628,90,5.0,1267142400
176,112,5.0,1282003200
437,42,4.0,1364342400
967,683,4.0,1403568000
195,45,5.0,1364428800
182,4,5.0,1364947200
670,133,4.0,1289692800
44,66,4.0,1232755200
173,616,5.0,1398297600
394,208,5.0,1347321600
85,365,5.0,1370908800
220,648,5.0,1401753600
130,539,3.0,1395100800
631,68,4.0,1359331200
1043,602,3.0,1397606400
438,175,3.0,1329264000
775,355,4.0,1364428800
380,152,5.0,1337212800
679,73,4.0,1257897600
117,351,3.0,1364256000
239,5,5.0,1400025600
807,110,4.0,1276128000
1021,108,5.0,1387238400
75,197,5.0,1361923200
69,618,5.0,1396137600
137,224,5.0,1340150400
1324,723,5.0,1405296000
342,564,4.0,1397088000
873,408,4.0,1365120000
659,357,5.0,1364169600
11,335,4.0,1359676800
310,293,1.0,1365120000
986,558,5.0,1395187200
404,224,5.0,1342483200
642,470,4.0,1391731200
937,78,2.0,1250467200
569,500,4.0,1404000000
1079,198,5.0,1325116800
1162,278,5.0,1345766400
1324,510,5.0,1402272000
1045,382,5.0,1368662400
1027,665,5.0,1403740800
5,662,2.0,1405382400
653,279,5.0,1347926400
113,431,4.0,1372291200
347,398,5.0,1367798400
678,136,5.0,1378080000
1104,394,5.0,1358726400
538,403,5.0,1364601600
328,44,2.0,1358467200
74,276,4.0,1343520000
39,188,4.0,1393200000
248,530,5.0,1399680000
222,540,5.0,1401753600
857,197,3.0,1357257600
502,47,5.0,1205798400
734,90,3.0,1268784000
991,434,5.0,1384905600
50,153,5.0,1365811200
531,458,2.0,1378166400
659,461,5.0,1374451200
264,77,3.0,1245801600
410,90,4.0,1267574400
246,446,5.0,1396310400
482,148,3.0,1335657600
530,150,5.0,1313625600
761,352,5.0,1365897600
1103,316,2.0,1358208000
812,344,5.0,1363737600
1177,423,4.0,1374019200
185,237,5.0,1397520000
1159,447,5.0,1380412800
335,395,5.0,1365552000
1320,521,5.0,1401062400
1076,200,3.0,1358035200
530,177,5.0,1349481600
99,363,5.0,1365552000
137,602,4.0,1396828800
379,207,5.0,1349222400
718,534,3.0,1403049600
515,568,5.0,1389571200
1244,524,5.0,1398729600
1068,536,4.0,1401408000
298,426,3.0,1386979200
82,100,5.0,1365120000
686,149,4.0,1301443200
167,395,2.0,1365984000
1246,511,5.0,1391817600
434,12,4.0,1240185600
367,508,5.0,1394582400
671,198,3.0,1326758400
479,571,4.0,1396569600
197,263,4.0,1345161600
449,338,3.0,1362268800
11,404,2.0,1364256000
352,414,3.0,1378857600
89,371,4.0,1361923200
337,132,4.0,1364428800
120,558,5.0,1393632000
654,98,5.0,1271980800
302,66,5.0,1233273600
934,175,5.0,1323734400
231,711,5.0,1404777600
1238,708,5.0,1401840000
107,616,5.0,1401580800
99,136,4.0,1376265600
65,322,5.0,1376438400
158,357,2.0,1364601600
673,162,4.0,1301961600
53,297,5.0,1362873600
533,315,5.0,1366416000
780,41,3.0,1358899200
1049,512,4.0,1392336000
256,123,4.0,1278892800
315,355,4.0,1363996800
497,46,4.0,1359590400
781,494,3.0,1398988800
737,641,4.0,1396828800
223,529,5.0,1399161600
941,301,5.0,1358467200
481,341,3.0,1365206400
823,411,5.0,1370649600
63,373,4.0,1363996800
1290,625,5.0,1399420800
841,336,5.0,1365120000
107,680,5.0,1399161600
273,111,2.0,1275696000
633,176,5.0,1329696000
482,582,3.0,1399593600
903,215,4.0,1337644800
1326,523,5.0,1401408000
198,357,5.0,1368144000
56,134,2.0,1323302400
172,413,5.0,1374883200
540,123,2.0,1276128000
795,561,5.0,1400544000
1164,588,3.0,1392854400
955,406,5.0,1365120000
99,409,5.0,1364688000
624,539,3.0,1394496000
203,362,4.0,1369267200
1130,321,3.0,1372377600
450,270,3.0,1342656000
1168,348,3.0,1358899200
1217,671,5.0,1401840000
859,585,5.0,1403049600
983,153,5.0,1403913600
234,644,5.0,1396483200
308,383,3.0,1372291200
212,341,4.0,1364774400
1053,235,4.0,1333238400
123,321,4.0,1375488000
632,676,1.0,1402358400
1032,149,2.0,1303344000
317,195,4.0,1365292800
743,380,4.0,1361923200
397,128,5.0,1344988800
632,23,2.0,1358985600
1219,614,5.0,1404086400
238,686,5.0,1400457600
758,241,4.0,1331769600
632,542,4.0,1404172800
52,383,5.0,1370822400
758,389,4.0,1384128000
695,628,3.0,1396569600
586,131,5.0,1372291200
236,615,5.0,1400630400
668,368,5.0,1363996800
248,607,5.0,1403740800
107,387,4.0,1369699200
1212,292,1.0,1374796800
519,60,1.0,1231286400
314,239,1.0,1394064000
40,372,5.0,1364428800
117,274,4.0,1343088000
1117,343,4.0,1383004800
106,581,5.0,1399248000
408,47,3.0,1204934400
596,23,5.0,1359676800
736,534,3.0,1400544000
1058,387,5.0,1368316800
557,321,4.0,1369267200
266,350,4.0,1362700800
25,2,4.0,1277510400
417,55,5.0,1393891200
930,323,4.0,1388361600
881,356,4.0,1365984000
1185,317,5.0,1358812800
54,376,5.0,1362009600
36,32,4.0,1222300800
1036,327,2.0,1359417600
1032,132,5.0,1292112000
378,101,5.0,1344384000
399,130,5.0,1344988800
1091,410,4.0,1375488000
508,63,4.0,1246579200
65,380,5.0,1363737600
1281,729,5.0,1405296000
633,341,4.0,1368403200
876,440,2.0,1385510400
1216,466,5.0,1399420800
1204,439,3.0,1386288000
417,557,5.0,1394841600
62,371,5.0,1363046400
339,397,4.0,1367539200
606,372,4.0,1364342400
668,444,5.0,1395446400
64,526,3.0,1398556800
194,429,3.0,1386720000
191,617,4.0,1396224000
336,403,5.0,1364947200
913,152,5.0,1344384000
1310,505,5.0,1402617600
22,275,4.0,1367366400
1033,634,5.0,1400112000
1028,684,5.0,1399939200
536,243,5.0,1363737600
1172,312,5.0,1356566400
465,343,4.0,1380585600
417,322,5.0,1372809600
1063,443,5.0,1386547200
834,196,4.0,1324857600
543,334,4.0,1395273600
196,41,5.0,1363824000
605,597,4.0,1389139200
999,146,2.0,1400025600
443,322,5.0,1372982400
345,236,5.0,1394928000
21,572,4.0,1393891200
268,310,3.0,1358380800
1269,707,5.0,1403481600
231,684,5.0,1401580800
666,118,5.0,1340150400
59,425,4.0,1373328000
806,271,4.0,1355011200
170,675,5.0,1404086400
999,373,3.0,1365033600
34,47,5.0,1201219200
246,710,5.0,1401840000
459,368,5.0,1364428800
34,74,5.0,1259020800
72,322,5.0,1372291200
