user,item,rating,timestamp
132,417,5.0,1344902400
730,155,1.0,1337040000
793,118,4.0,1317686400
261,183,3.0,1331164800
640,517,4.0,1363824000
524,255,4.0,1316044800
448,606,3.0,1375747200
812,387,4.0,1348099200
543,305,3.0,1346457600
87,300,5.0,1350432000
337,388,5.0,1368144000
670,634,4.0,1386288000
128,629,5.0,1381536000
632,446,2.0,1355875200
26,573,5.0,1384732800
440,523,5.0,1361836800
324,565,4.0,1376438400
195,54,1.0,1353974400
54,833,5.0,1394150400
442,336,5.0,1349308800
63,711,3.0,1383177600
530,213,4.0,1317254400
12,372,5.0,1387411200
491,462,4.0,1351036800
726,773,5.0,1387411200
537,783,4.0,1381968000
768,398,4.0,1357776000
102,546,2.0,1376611200
871,339,4.0,1338508800
409,628,5.0,1385424000
255,278,3.0,1404345600
898,235,3.0,1382745600
341,464,5.0,1355788800
140,251,5.0,1316649600
571,348,5.0,1374537600
407,239,1.0,1328659200
63,309,4.0,1343347200
805,764,5.0,1386720000
541,77,4.0,1281398400
792,647,5.0,1371081600
546,846,3.0,1397606400
338,620,3.0,1386633600
24,737,4.0,1377648000
113,846,3.0,1394928000
384,711,4.0,1385251200
734,612,5.0,1392854400
3,846,2.0,1395878400
160,749,4.0,1378080000
631,655,4.0,1385856000
214,586,5.0,1373760000
41,652,2.0,1377734400
684,583,4.0,1386633600
511,586,3.0,1375056000
278,690,5.0,1386028800
351,342,4.0,1356652800
874,513,5.0,1360627200
580,849,4.0,1392768000
37,72,4.0,1297641600
93,285,4.0,1334707200
227,425,4.0,1350518400
715,672,3.0,1376784000
510,851,4.0,1401494400
530,152,5.0,1389139200
464,521,4.0,1364083200
281,101,1.0,1284595200
358,781,4.0,1379376000
631,563,4.0,1381276800
16,0,4.0,1351814400
246,606,5.0,1375228800
811,733,5.0,1378339200
153,802,4.0,1403136000
50,475,5.0,1352246400
173,8,5.0,1353369600
879,176,4.0,1311206400
791,497,2.0,1365120000
287,814,4.0,1394150400
214,11,5.0,1344470400
682,319,3.0,1341705600
83,117,5.0,1322352000
470,318,5.0,1339286400
94,107,5.0,1290988800
146,739,3.0,1384128000
583,259,5.0,1324339200
172,159,3.0,1352246400
148,7,5.0,1382572800
508,493,4.0,1366761600
598,421,3.0,1352937600
636,868,5.0,1404259200
546,702,2.0,1386288000
840,826,5.0,1389312000
776,603,5.0,1386115200
214,267,5.0,1323907200
220,845,4.0,1405900800
630,727,4.0,1379808000
800,847,2.0,1393459200
624,827,4.0,1394928000
860,157,4.0,1349136000
774,672,2.0,1376524800
438,52,5.0,1350259200
900,727,3.0,1381968000
509,766,3.0,1387238400
239,12,5.0,1354924800
698,99,4.0,1288828800
831,614,5.0,1370563200
803,380,4.0,1350086400
122,222,4.0,1325548800
776,769,4.0,1387152000
286,388,5.0,1350259200
903,731,5.0,1376524800
733,699,5.0,1387324800
779,105,1.0,1290816000
576,716,3.0,1383177600
520,853,5.0,1400025600
530,600,5.0,1383177600
644,260,5.0,1316476800
419,150,3.0,1341446400
351,471,5.0,1362787200
470,476,3.0,1344816000
491,56,4.0,1326931200
738,601,5.0,1385510400
219,161,5.0,1338508800
232,597,4.0,1387238400
277,621,4.0,1373068800
652,729,5.0,1377648000
189,176,3.0,1308787200
402,536,3.0,1361145600
747,827,5.0,1392854400
3,169,4.0,1319155200
187,582,4.0,1383523200
441,750,3.0,1376352000
321,283,1.0,1365379200
817,629,5.0,1383523200
644,322,3.0,1337212800
286,15,5.0,1337212800
433,29,4.0,1374710400
99,651,5.0,1388448000
468,35,4.0,1316908800
193,439,4.0,1359331200
374,695,5.0,1375488000
257,719,2.0,1380499200
619,257,5.0,1357516800
506,78,3.0,1279756800
491,845,4.0,1404172800
630,142,4.0,1319500800
315,668,4.0,1376265600
55,577,4.0,1385942400
436,565,5.0,1375488000
840,639,5.0,1388188800
646,555,5.0,1378166400
679,631,2.0,1379462400
701,194,2.0,1326585600
694,505,5.0,1360540800
33,308,5.0,1347753600
334,640,5.0,1381363200
506,135,5.0,1350518400
163,496,4.0,1391731200
187,536,2.0,1365292800
440,251,5.0,1319673600
110,503,4.0,1361404800
65,504,4.0,1385337600
710,736,4.0,1380067200
34,107,3.0,1302912000
460,767,4.0,1395878400
351,427,5.0,1346198400
205,296,3.0,1343260800
793,111,5.0,1400457600
276,532,5.0,1370563200
408,854,5.0,1397692800
560,531,5.0,1377734400
775,559,5.0,1361923200
386,416,3.0,1360540800
468,164,5.0,1343347200
477,535,4.0,1381104000
318,427,4.0,1348704000
96,320,5.0,1350000000
845,232,5.0,1316649600
287,849,4.0,1391472000
505,784,4.0,1387324800
291,643,5.0,1384992000
595,810,5.0,1399680000
58,277,4.0,1351209600
378,694,4.0,1380672000
472,814,4.0,1396742400
546,198,4.0,1314144000
52,202,4.0,1314057600
610,421,5.0,1351728000
453,67,5.0,1293408000
421,648,3.0,1386201600
430,358,5.0,1356566400
698,421,3.0,1353888000
110,611,5.0,1388361600
755,828,3.0,1397779200
131,377,3.0,1343260800
415,753,3.0,1376870400
62,454,1.0,1358380800
898,768,4.0,1383782400
185,434,4.0,1358899200
300,620,3.0,1381881600
20,750,4.0,1372982400
116,82,3.0,1290038400
757,695,5.0,1372896000
748,731,3.0,1379548800
29,365,4.0,1348531200
775,682,3.0,1395878400
399,839,4.0,1397692800
574,774,5.0,1397606400
561,363,4.0,1385596800
322,687,5.0,1373846400
684,750,4.0,1376524800
188,741,3.0,1387324800
387,646,5.0,1369785600
346,807,4.0,1404086400
564,627,4.0,1382486400
178,8,3.0,1359590400
411,28,3.0,1358380800
559,407,2.0,1356566400
902,538,2.0,1387929600
324,843,4.0,1397692800
41,632,2.0,1383523200
192,13,4.0,1222214400
741,827,3.0,1393200000
117,531,5.0,1374105600
679,375,4.0,1346284800
434,172,5.0,1329177600
803,468,5.0,1363824000
488,37,4.0,1383523200
582,139,4.0,1326844800
448,144,5.0,1317945600
99,113,5.0,1336003200
375,762,5.0,1380758400
519,841,4.0,1405814400
60,490,3.0,1359417600
223,101,1.0,1282780800
97,340,4.0,1355875200
618,400,4.0,1350518400
95,613,4.0,1382832000
267,249,5.0,1342915200
648,488,5.0,1352073600
609,52,2.0,1352073600
856,634,5.0,1383004800
724,656,5.0,1379548800
173,216,5.0,1365638400
748,131,5.0,1386633600
496,54,4.0,1340841600
412,811,5.0,1398470400
757,752,5.0,1372377600
650,346,5.0,1353369600
257,455,3.0,1345507200
399,391,4.0,1355961600
426,104,3.0,1290384000
192,636,5.0,1381968000
702,69,4.0,1347408000
859,200,4.0,1316390400
795,596,4.0,1386115200
641,622,1.0,1375228800
592,665,4.0,1372982400
329,660,5.0,1383177600
65,422,4.0,1385337600
108,492,5.0,1363824000
456,828,3.0,1395619200
613,741,4.0,1385424000
93,339,4.0,1357603200
35,532,4.0,1375833600
555,420,5.0,1351036800
166,749,4.0,1381536000
613,770,4.0,1380585600
37,502,4.0,1390262400
775,246,4.0,1321920000
10,282,4.0,1330560000
746,833,4.0,1397692800
43,8,3.0,1366156800
199,356,5.0,1345075200
92,868,3.0,1404691200
55,52,3.0,1348617600
919,670,4.0,1375315200
122,200,4.0,1314662400
259,612,4.0,1390867200
653,269,5.0,1339632000
11,823,3.0,1394755200
905,790,5.0,1399852800
86,2,4.0,1355097600
565,49,3.0,1292457600
299,513,2.0,1359504000
112,494,5.0,1353888000
419,651,5.0,1389830400
299,16,5.0,1351036800
783,271,3.0,1359417600
47,624,4.0,1372291200
255,587,3.0,1385510400
295,34,5.0,1328140800
45,179,5.0,1316390400
750,323,4.0,1348704000
203,469,4.0,1363651200
146,55,4.0,1292371200
94,679,4.0,1403654400
232,573,4.0,1386979200
349,267,4.0,1322438400
203,364,5.0,1386806400
287,341,5.0,1360886400
349,472,5.0,1350691200
491,137,4.0,1339891200
45,707,1.0,1384819200
375,424,5.0,1351036800
204,642,5.0,1372636800
676,192,4.0,1316476800
16,870,5.0,1405900800
906,798,5.0,1403395200
35,738,2.0,1387584000
49,568,5.0,1376611200
339,470,5.0,1363564800
318,601,4.0,1383436800
29,810,4.0,1403136000
580,266,3.0,1326672000
131,803,4.0,1398729600
500,574,5.0,1380153600
18,390,4.0,1360800000
496,717,4.0,1384905600
272,792,5.0,1400630400
248,666,3.0,1372723200
440,376,4.0,1350604800
180,731,3.0,1376006400
193,536,3.0,1359331200
176,159,5.0,1342224000
230,138,5.0,1354492800
521,341,3.0,1360454400
471,663,5.0,1378339200
164,586,3.0,1374192000
399,26,5.0,1388448000
356,644,4.0,1373846400
3,295,4.0,1330560000
512,40,3.0,1232582400
776,214,4.0,1364256000
128,59,5.0,1351728000
183,605,4.0,1385510400
571,616,5.0,1394582400
208,829,3.0,1399075200
683,347,3.0,1360454400
790,664,1.0,1372723200
323,472,3.0,1350518400
44,112,5.0,1356480000
631,314,4.0,1383264000
58,1,3.0,1323129600
18,5,3.0,1291420800
407,695,5.0,1375833600
228,12,4.0,1351728000
186,313,4.0,1353369600
8,500,3.0,1366070400
321,395,2.0,1365379200
74,194,3.0,1337126400
280,810,3.0,1399852800
50,254,3.0,1324857600
887,777,5.0,1398211200
222,140,5.0,1344038400
154,526,4.0,1365897600
237,844,4.0,1393804800
694,110,5.0,1292112000
158,292,4.0,1331769600
439,30,5.0,1351123200
883,710,4.0,1387324800
566,150,3.0,1341964800
844,459,4.0,1352592000
836,352,4.0,1348012800
178,288,5.0,1332374400
743,724,4.0,1378684800
790,192,5.0,1316044800
406,153,5.0,1318550400
86,697,5.0,1387411200
374,760,5.0,1377648000
286,785,5.0,1390521600
203,530,4.0,1358985600
89,676,3.0,1381536000
748,340,5.0,1358208000
41,736,5.0,1380240000
737,814,5.0,1397692800
436,307,4.0,1352851200
396,380,3.0,1356912000
235,787,5.0,1401148800
795,859,5.0,1403308800
410,276,4.0,1337817600
287,711,5.0,1378944000
842,799,4.0,1402876800
253,803,4.0,1398816000
51,766,4.0,1383696000
350,64,4.0,1279756800
754,816,4.0,1399420800
257,321,5.0,1340755200
152,408,1.0,1350864000
913,629,4.0,1384819200
814,119,4.0,1316044800
244,276,4.0,1347321600
790,603,4.0,1384992000
202,736,4.0,1384905600
858,294,3.0,1331769600
343,189,5.0,1317254400
744,469,5.0,1363824000
539,800,3.0,1398124800
436,842,4.0,1397520000
37,710,3.0,1387411200
249,211,3.0,1316649600
156,579,2.0,1386201600
47,143,4.0,1321488000
208,753,5.0,1379289600
4,701,5.0,1378080000
713,293,3.0,1332201600
805,426,4.0,1342656000
848,676,4.0,1381190400
284,57,4.0,1262822400
550,477,5.0,1349222400
556,827,5.0,1393804800
126,586,4.0,1376352000
434,743,5.0,1385510400
719,73,3.0,1288137600
623,486,3.0,1348617600
640,331,5.0,1342396800
577,267,3.0,1325376000
308,531,4.0,1375142400
49,356,2.0,1341705600
370,35,4.0,1316736000
309,539,4.0,1384992000
388,696,3.0,1377993600
14,870,4.0,1405641600
212,778,4.0,1388361600
279,472,5.0,1352937600
641,849,5.0,1390953600
329,364,5.0,1385769600
194,556,4.0,1380153600
365,392,5.0,1349568000
546,805,4.0,1401840000
144,39,4.0,1227744000
557,196,5.0,1314835200
481,452,5.0,1346198400
61,393,5.0,1351209600
133,189,3.0,1322179200
92,100,2.0,1377734400
131,808,3.0,1397952000
229,670,4.0,1372550400
753,528,3.0,1361577600
541,72,4.0,1285804800
900,518,4.0,1362009600
901,379,3.0,1346803200
405,307,4.0,1353024000
477,566,4.0,1372636800
26,629,4.0,1385164800
110,568,5.0,1377561600
482,830,3.0,1395705600
329,705,5.0,1383264000
718,753,5.0,1379980800
41,61,5.0,1382313600
820,476,5.0,1343347200
419,62,5.0,1287878400
772,833,4.0,1399766400
805,703,4.0,1376438400
891,385,4.0,1350604800
486,37,5.0,1383436800
548,729,3.0,1378512000
151,402,3.0,1351036800
371,106,4.0,1365465600
519,493,4.0,1363651200
61,414,3.0,1343001600
727,81,3.0,1291075200
425,29,3.0,1376870400
453,733,5.0,1380067200
619,728,5.0,1375574400
257,150,4.0,1340755200
788,585,3.0,1391731200
337,361,4.0,1354752000
92,170,4.0,1317600000
158,801,4.0,1388448000
890,342,4.0,1356566400
128,523,3.0,1358985600
851,238,4.0,1382486400
133,684,3.0,1376438400
364,306,4.0,1351123200
668,59,5.0,1351900800
599,629,5.0,1383523200
162,372,4.0,1385251200
584,740,4.0,1376265600
79,651,4.0,1387411200
333,473,4.0,1349654400
616,685,4.0,1373155200
614,561,3.0,1374710400
223,756,5.0,1379289600
640,115,4.0,1320710400
375,401,3.0,1350864000
657,851,3.0,1403136000
20,0,4.0,1357344000
43,258,4.0,1345852800
229,287,5.0,1332460800
129,429,5.0,1344038400
42,144,5.0,1317081600
247,769,5.0,1380240000
209,10,3.0,1234915200
205,267,4.0,1323302400
195,643,4.0,1387411200
141,615,4.0,1393372800
204,122,5.0,1325808000
594,116,5.0,1316044800
765,155,4.0,1335657600
531,710,3.0,1386547200
635,352,5.0,1358380800
314,34,5.0,1317168000
629,590,5.0,1383696000
48,420,4.0,1351641600
357,44,2.0,1238025600
824,618,3.0,1386374400
10,706,5.0,1377734400
125,855,3.0,1390780800
474,57,4.0,1264032000
18,359,5.0,1380672000
268,210,5.0,1316736000
792,167,4.0,1322438400
669,288,4.0,1335744000
858,725,2.0,1382572800
20,547,3.0,1383350400
352,816,5.0,1400457600
124,172,5.0,1318982400
358,863,4.0,1404691200
189,822,3.0,1397692800
197,28,4.0,1353715200
540,85,4.0,1282694400
726,212,4.0,1325116800
399,74,3.0,1290384000
133,65,2.0,1283385600
845,359,5.0,1383091200
590,803,5.0,1399161600
468,621,5.0,1376956800
34,108,5.0,1295049600
208,648,2.0,1384646400
339,380,5.0,1350432000
528,137,5.0,1337126400
453,650,5.0,1371513600
293,95,5.0,1287273600
806,116,4.0,1317600000
326,144,3.0,1331769600
164,496,2.0,1392595200
531,699,5.0,1386720000
3,24,5.0,1260403200
367,114,4.0,1315872000
591,670,4.0,1375833600
794,380,4.0,1348704000
158,844,5.0,1397088000
139,818,5.0,1403913600
149,190,3.0,1382313600
302,222,4.0,1318809600
799,760,5.0,1379203200
733,732,5.0,1387324800
308,59,5.0,1260489600
166,775,4.0,1397088000
219,332,5.0,1338422400
417,298,5.0,1329955200
170,451,4.0,1343001600
8,689,5.0,1379462400
353,147,4.0,1358726400
254,14,5.0,1351987200
227,329,5.0,1342742400
73,272,4.0,1345507200
77,109,5.0,1291075200
338,299,4.0,1349395200
817,266,3.0,1322438400
229,138,5.0,1351209600
169,36,5.0,1383350400
214,139,5.0,1321488000
699,70,4.0,1317168000
404,258,5.0,1366761600
365,481,5.0,1354060800
47,858,5.0,1398556800
107,722,3.0,1384473600
558,53,5.0,1353283200
508,201,3.0,1329264000
54,455,4.0,1343347200
569,49,3.0,1294185600
308,93,3.0,1285891200
23,677,5.0,1378857600
161,182,5.0,1343001600
848,549,5.0,1362960000
162,620,2.0,1384905600
365,483,5.0,1346544000
409,351,4.0,1348099200
232,269,4.0,1335312000
472,489,3.0,1348704000
207,10,5.0,1091577600
132,215,5.0,1316649600
741,260,4.0,1347062400
725,292,3.0,1332720000
45,697,5.0,1384905600
350,540,4.0,1388275200
126,465,5.0,1381881600
375,634,5.0,1382486400
451,407,3.0,1366070400
139,58,5.0,1384128000
828,502,4.0,1387152000
672,312,5.0,1351036800
401,684,5.0,1383091200
661,550,5.0,1372032000
177,8,4.0,1359590400
640,144,4.0,1320710400
417,149,3.0,1341187200
95,424,3.0,1351555200
61,73,4.0,1289347200
294,115,4.0,1319068800
314,62,5.0,1385510400
167,328,4.0,1352505600
187,704,5.0,1379548800
792,388,5.0,1350259200
578,50,5.0,1337990400
672,401,4.0,1351036800
522,281,5.0,1330300800
158,647,4.0,1371513600
108,83,5.0,1283040000
115,418,5.0,1348617600
782,646,4.0,1376524800
374,23,3.0,1357084800
580,351,5.0,1352764800
365,353,5.0,1344816000
799,425,5.0,1350691200
125,703,2.0,1378684800
461,243,5.0,1317859200
492,635,4.0,1373155200
195,340,4.0,1357084800
198,313,5.0,1339545600
298,16,5.0,1348704000
45,647,5.0,1370131200
257,482,4.0,1348790400
572,62,5.0,1383868800
110,265,5.0,1364428800
607,400,3.0,1350691200
87,709,5.0,1376524800
540,419,3.0,1351900800
169,8,4.0,1358726400
905,818,5.0,1405468800
758,719,4.0,1380153600
698,296,5.0,1343433600
309,403,3.0,1350518400
464,575,5.0,1381363200
298,821,5.0,1389657600
510,694,4.0,1380412800
701,479,2.0,1363737600
713,73,4.0,1290124800
512,718,3.0,1376524800
69,407,5.0,1350518400
365,465,5.0,1346544000
669,573,5.0,1384041600
285,721,4.0,1379548800
663,608,5.0,1383264000
905,791,5.0,1399852800
516,486,5.0,1347494400
816,437,2.0,1381795200
515,609,4.0,1374710400
136,269,5.0,1335312000
125,284,3.0,1350518400
57,229,3.0,1317168000
593,336,4.0,1350432000
817,728,4.0,1377475200
77,452,4.0,1345593600
661,131,5.0,1385337600
47,305,5.0,1348444800
656,123,2.0,1318982400
329,372,5.0,1383004800
691,829,5.0,1395273600
360,152,5.0,1389139200
826,835,2.0,1395273600
646,493,4.0,1362009600
358,596,5.0,1381190400
888,533,5.0,1375747200
128,530,5.0,1357257600
92,382,5.0,1345766400
145,318,4.0,1337731200
459,396,4.0,1348531200
0,533,4.0,1370995200
653,193,3.0,1325030400
205,169,5.0,1316563200
350,649,5.0,1379894400
811,298,4.0,1339545600
561,390,3.0,1353196800
540,309,5.0,1342656000
766,564,4.0,1379548800
405,782,4.0,1380153600
189,563,5.0,1381968000
64,643,5.0,1388361600
483,37,5.0,1383436800
417,609,4.0,1372291200
465,854,5.0,1396137600
731,237,4.0,1354233600
116,4,4.0,1287100800
108,131,5.0,1386374400
666,807,3.0,1402876800
148,464,5.0,1343952000
788,573,5.0,1382918400
853,685,4.0,1373328000
320,245,5.0,1315353600
464,729,3.0,1375833600
40,506,4.0,1360713600
33,57,5.0,1261440000
119,833,3.0,1397606400
540,133,5.0,1320192000
637,295,5.0,1331769600
162,297,3.0,1334102400
648,229,4.0,1317600000
22,428,1.0,1345507200
783,316,4.0,1337817600
595,671,5.0,1377907200
848,740,3.0,1377043200
87,269,5.0,1337040000
438,39,4.0,1227916800
567,624,4.0,1370217600
531,189,5.0,1321401600
793,112,4.0,1351641600
90,845,5.0,1403654400
537,184,5.0,1311206400
139,570,4.0,1365033600
358,791,5.0,1400025600
15,325,5.0,1353542400
885,696,4.0,1379721600
717,177,4.0,1318809600
181,165,5.0,1316736000
34,350,5.0,1381622400
550,46,5.0,1379116800
449,30,5.0,1351123200
309,431,4.0,1353110400
895,600,5.0,1387324800
341,293,4.0,1332028800
733,622,3.0,1377475200
71,764,5.0,1389830400
563,621,5.0,1372896000
208,141,4.0,1320624000
519,770,4.0,1381276800
174,317,5.0,1342742400
516,695,4.0,1378598400
162,750,4.0,1375574400
469,544,4.0,1379203200
161,175,4.0,1308614400
468,66,4.0,1286668800
852,468,5.0,1361664000
379,705,4.0,1383955200
224,53,4.0,1358553600
132,500,5.0,1358812800
61,803,3.0,1399248000
648,763,4.0,1385683200
782,812,2.0,1404691200
352,83,5.0,1284595200
719,255,3.0,1317427200
518,190,5.0,1380499200
335,456,4.0,1352073600
42,494,4.0,1354406400
60,638,4.0,1377820800
378,35,3.0,1316649600
532,610,5.0,1403481600
717,426,5.0,1342483200
883,675,5.0,1372118400
753,339,5.0,1338595200
233,748,5.0,1382832000
374,711,4.0,1382486400
584,245,5.0,1351036800
278,479,5.0,1343260800
621,445,4.0,1349049600
291,229,4.0,1317168000
899,368,5.0,1352246400
399,622,3.0,1376438400
437,507,3.0,1358985600
289,188,4.0,1356912000
439,622,4.0,1374624000
233,653,4.0,1382832000
335,473,5.0,1350259200
540,192,3.0,1314403200
200,315,4.0,1342656000
244,554,4.0,1384300800
721,339,4.0,1342483200
67,608,4.0,1380499200
224,753,5.0,1377475200
163,530,4.0,1363910400
540,100,4.0,1378080000
655,843,5.0,1395705600
674,829,5.0,1396569600
920,852,4.0,1404172800
717,194,3.0,1317168000
267,302,5.0,1350432000
619,421,5.0,1353369600
286,855,5.0,1392076800
92,520,3.0,1363478400
860,844,3.0,1393891200
397,824,4.0,1403568000
452,31,3.0,1349308800
430,791,4.0,1403136000
676,86,4.0,1284076800
575,416,4.0,1367712000
776,96,3.0,1352505600
733,484,5.0,1351900800
204,455,5.0,1341446400
107,733,3.0,1376956800
537,807,2.0,1403136000
538,322,3.0,1340841600
14,866,2.0,1405641600
4,164,5.0,1336003200
559,537,3.0,1369267200
100,475,3.0,1345507200
792,445,5.0,1354838400
87,720,5.0,1374364800
704,532,4.0,1371081600
222,266,3.0,1323129600
128,645,5.0,1377993600
540,648,4.0,1383091200
91,496,5.0,1390608000
663,312,2.0,1356652800
453,800,5.0,1399420800
646,101,5.0,1282694400
678,183,4.0,1306281600
137,298,3.0,1335312000
436,779,4.0,1388016000
3,814,4.0,1396310400
190,323,4.0,1338940800
661,815,5.0,1393200000
881,812,4.0,1387411200
703,354,3.0,1342396800
604,571,4.0,1375315200
472,809,4.0,1401580800
863,718,5.0,1376438400
796,677,4.0,1375488000
407,518,3.0,1363046400
782,690,4.0,1387411200
3,274,5.0,1326499200
290,333,5.0,1362182400
133,464,5.0,1343779200
65,654,2.0,1385337600
41,230,4.0,1317254400
615,535,4.0,1381536000
389,692,3.0,1384214400
468,434,5.0,1350086400
3,13,5.0,1256688000
441,130,4.0,1315958400
114,804,4.0,1400198400
849,701,5.0,1379721600
775,323,4.0,1335916800
866,166,3.0,1317168000
605,440,5.0,1395964800
590,534,4.0,1382832000
430,368,5.0,1356566400
392,290,3.0,1330646400
480,149,5.0,1349740800
163,8,5.0,1361404800
63,554,5.0,1382659200
174,548,5.0,1370304000
232,12,4.0,1354752000
794,416,3.0,1359590400
295,222,5.0,1326326400
587,68,3.0,1363824000
366,682,5.0,1395964800
388,400,3.0,1350345600
98,402,4.0,1350259200
646,651,4.0,1385251200
640,823,5.0,1397260800
754,178,4.0,1308700800
407,505,5.0,1359590400
603,255,2.0,1314576000
362,22,5.0,1228435200
891,272,3.0,1350604800
170,8,4.0,1353628800
746,798,3.0,1405900800
658,368,3.0,1354838400
543,723,5.0,1379030400
366,47,5.0,1219708800
255,316,3.0,1339286400
242,823,5.0,1395273600
202,263,4.0,1319068800
174,491,5.0,1359072000
48,502,4.0,1389139200
42,426,5.0,1341878400
27,554,3.0,1382832000
126,456,5.0,1356480000
682,706,4.0,1376870400
469,859,5.0,1400716800
207,437,3.0,1382227200
761,127,3.0,1322006400
378,443,4.0,1358985600
711,123,4.0,1317513600
794,392,4.0,1350864000
403,712,3.0,1383264000
649,63,5.0,1377302400
499,713,4.0,1380844800
396,628,5.0,1385078400
491,611,5.0,1386201600
895,832,4.0,1397606400
407,316,5.0,1340236800
137,461,5.0,1348012800
281,262,4.0,1324166400
480,408,3.0,1358985600
579,568,5.0,1378080000
27,199,4.0,1317427200
106,764,5.0,1390694400
594,469,5.0,1366934400
746,598,4.0,1387324800
338,33,5.0,1352937600
138,433,5.0,1346716800
54,657,4.0,1380326400
287,157,5.0,1349740800
89,143,4.0,1319673600
222,745,5.0,1377734400
804,180,5.0,1327449600
378,768,4.0,1382486400
492,460,4.0,1344816000
419,129,3.0,1308700800
318,863,4.0,1404691200
603,575,5.0,1387238400
642,115,4.0,1330128000
608,396,4.0,1349568000
321,715,5.0,1379548800
191,668,4.0,1378857600
112,417,4.0,1345507200
287,308,5.0,1340841600
106,38,5.0,1356393600
436,263,4.0,1318982400
383,845,3.0,1405900800
631,831,3.0,1397088000
169,693,4.0,1383609600
167,827,5.0,1389052800
847,567,5.0,1374105600
576,316,5.0,1338422400
95,194,5.0,1315180800
185,8,2.0,1358899200
237,686,5.0,1373932800
342,696,3.0,1379116800
42,347,4.0,1357344000
586,540,4.0,1386028800
299,658,4.0,1385942400
379,269,4.0,1336003200
35,751,4.0,1388275200
630,418,4.0,1343952000
643,811,3.0,1400025600
791,837,3.0,1397779200
157,130,4.0,1315526400
494,346,5.0,1355961600
466,347,3.0,1365120000
434,78,1.0,1282608000
498,498,5.0,1361923200
25,790,5.0,1400371200
360,182,4.0,1344816000
520,47,4.0,1219881600
788,351,5.0,1345766400
151,546,4.0,1382572800
599,869,4.0,1404345600
446,748,5.0,1379894400
18,224,5.0,1313625600
502,801,4.0,1389830400
220,601,4.0,1385683200
190,547,2.0,1380326400
530,401,2.0,1349222400
445,398,5.0,1351382400
352,833,5.0,1397865600
721,808,4.0,1402444800
435,178,5.0,1309996800
884,457,3.0,1344988800
598,457,3.0,1341619200
333,496,3.0,1391558400
258,616,5.0,1393632000
631,127,4.0,1317168000
487,162,5.0,1319068800
573,324,4.0,1349136000
751,157,4.0,1349395200
236,316,5.0,1339372800
708,156,5.0,1351468800
832,694,4.0,1382313600
836,211,3.0,1316649600
29,746,4.0,1381968000
778,593,4.0,1383177600
910,302,5.0,1355270400
159,337,5.0,1340841600
396,26,5.0,1385164800
445,522,5.0,1364774400
352,552,5.0,1381881600
734,772,5.0,1384473600
655,57,5.0,1263254400
767,111,4.0,1403136000
670,486,4.0,1348185600
183,29,3.0,1379376000
239,424,4.0,1353024000
290,16,5.0,1353024000
690,77,5.0,1289779200
564,593,5.0,1384646400
868,167,5.0,1316908800
851,693,4.0,1383609600
337,165,5.0,1317168000
527,44,4.0,1222128000
626,178,5.0,1311206400
240,73,4.0,1289433600
365,246,5.0,1322006400
874,606,3.0,1373155200
508,267,4.0,1323820800
379,748,3.0,1378944000
107,698,3.0,1383350400
338,92,5.0,1279670400
551,847,4.0,1393113600
86,314,3.0,1384387200
378,162,4.0,1317168000
440,181,5.0,1350604800
599,490,3.0,1359676800
197,192,3.0,1316476800
337,450,4.0,1350432000
430,159,5.0,1348704000
288,184,4.0,1313280000
29,715,4.0,1380153600
94,187,3.0,1325894400
14,587,3.0,1389744000
141,627,3.0,1383264000
705,70,3.0,1322870400
753,143,3.0,1320710400
253,40,4.0,1228176000
873,552,4.0,1385856000
912,655,4.0,1382832000
291,838,3.0,1395273600
872,658,4.0,1384819200
59,116,3.0,1314748800
249,234,3.0,1316908800
505,779,4.0,1388448000
564,48,3.0,1375228800
373,684,4.0,1375833600
808,116,4.0,1342656000
201,316,4.0,1340150400
234,12,5.0,1351814400
71,548,5.0,1373500800
102,564,3.0,1380153600
538,596,4.0,1386115200
711,293,2.0,1333843200
267,592,5.0,1381276800
886,814,5.0,1395964800
599,421,5.0,1351641600
412,470,4.0,1362355200
584,697,5.0,1386633600
355,689,5.0,1378944000
771,700,4.0,1380153600
506,150,3.0,1340841600
323,603,5.0,1383177600
208,724,4.0,1379376000
316,142,4.0,1320451200
689,419,5.0,1351036800
494,369,4.0,1350518400
920,814,4.0,1393977600
2,325,5.0,1350604800
294,521,1.0,1366243200
842,551,4.0,1381795200
514,169,4.0,1339027200
489,667,5.0,1378857600
170,90,4.0,1289606400
16,244,3.0,1314230400
329,20,5.0,1343779200
879,360,1.0,1349308800
296,532,4.0,1374451200
372,59,4.0,1356566400
371,491,5.0,1352160000
701,68,3.0,1281830400
793,218,4.0,1343260800
726,465,5.0,1379980800
570,94,5.0,1290470400
39,0,5.0,1357689600
300,601,4.0,1384819200
295,359,3.0,1382918400
729,608,4.0,1383523200
119,400,4.0,1357948800
114,475,2.0,1350086400
427,475,3.0,1346889600
488,768,5.0,1384992000
857,284,4.0,1329868800
826,665,3.0,1373328000
131,646,4.0,1369526400
220,160,4.0,1337212800
315,276,3.0,1366156800
579,78,5.0,1279670400
434,165,5.0,1318982400
506,493,4.0,1357430400
220,463,4.0,1352764800
386,383,4.0,1348704000
622,549,4.0,1371513600
515,752,4.0,1379548800
396,560,4.0,1375747200
529,813,4.0,1402531200
190,653,4.0,1380326400
632,480,3.0,1355875200
617,53,4.0,1351123200
